time,position_x,momentum_z
4.6720160080040015e-17,8.324713716756589e-12,-1.764060514424895e-21
4.676397573786893e-17,8.286069791619244e-12,-1.7639142974067844e-21
4.6807791395697845e-17,8.24742905748647e-12,-1.763766710224309e-21
4.685160705352676e-17,8.208791539343969e-12,-1.7636177336435932e-21
4.6895422711355675e-17,8.170157262746612e-12,-1.7634673480705633e-21
4.693923836918459e-17,8.131526253848992e-12,-1.7633155335425095e-21
4.6983054027013505e-17,8.092898539435415e-12,-1.7631622697194167e-21
4.702686968484242e-17,8.054274146949254e-12,-1.763007535875047e-21
4.7070685342671335e-17,8.01565310452158e-12,-1.762851310887772e-21
4.711450100050025e-17,7.977035440998973e-12,-1.7626935732311433e-21
4.715831665832916e-17,7.938421185970455e-12,-1.7625343009641945e-21
4.7202132316158073e-17,7.899810369793429e-12,-1.7623734717214642e-21
4.724594797398699e-17,7.861203023618647e-12,-1.762211062702732e-21
4.7289763631815903e-17,7.822599179414024e-12,-1.7620470506624556e-21
4.733357928964482e-17,7.78399886998733e-12,-1.761881411898903e-21
4.7377394947473733e-17,7.74540212900768e-12,-1.7617141222429623e-21
4.742121060530265e-17,7.706808991025785e-12,-1.7615451570466267e-21
4.7465026263131563e-17,7.668219491492912e-12,-1.7613744911711378e-21
4.750884192096048e-17,7.629633666778545e-12,-1.761202098974775e-21
4.755265757878939e-17,7.591051554186716e-12,-1.7610279543002814e-21
4.759647323661831e-17,7.552473191970983e-12,-1.760852030461915e-21
4.764028889444722e-17,7.513898619348063e-12,-1.760674300232104e-21
4.768410455227614e-17,7.475327876510108e-12,-1.7604947358277033e-21
4.7727920210105047e-17,7.436761004635645e-12,-1.7603133088958273e-21
4.777173586793396e-17,7.398198045899152e-12,-1.7601299904992526e-21
4.7815551525762877e-17,7.3596390434794e-12,-1.7599447511013688e-21
4.785936718359179e-17,7.321084041566442e-12,-1.7597575605506656e-21
4.7903182841420706e-17,7.282533085367412e-12,-1.759568388064735e-21
4.794699849924962e-17,7.243986221111118e-12,-1.7593772022137763e-21
4.7990814157078536e-17,7.205443496051494e-12,-1.7591839709035786e-21
4.803462981490745e-17,7.1669049584699794e-12,-1.758988661357969e-21
4.8078445472736366e-17,7.128370657676883e-12,-1.7587912401007013e-21
4.812226113056528e-17,7.08984064401181e-12,-1.7585916729367677e-21
4.8166076788394196e-17,7.051314968843226e-12,-1.7583899249331074e-21
4.820989244622311e-17,7.012793684567252e-12,-1.758185960398695e-21
4.825370810405202e-17,6.974276844605786e-12,-1.7579797428639835e-21
4.8297523761880935e-17,6.935764503404004e-12,-1.7577712350596712e-21
4.834133941970985e-17,6.897256716427446e-12,-1.757560398894778e-21
4.8385155077538765e-17,6.85875354015866e-12,-1.7573471954339942e-21
4.842897073536768e-17,6.820255032093627e-12,-1.7571315848742792e-21
4.8472786393196595e-17,6.781761250738015e-12,-1.7569135265206803e-21
4.851660205102551e-17,6.74327225560342e-12,-1.7566929787613376e-21
4.8560417708854424e-17,6.704788107203696e-12,-1.756469899041649e-21
4.860423336668334e-17,6.666308867051502e-12,-1.7562442438375563e-21
4.8648049024512254e-17,6.627834597655202e-12,-1.7560159686279224e-21
4.869186468234117e-17,6.589365362516241e-12,-1.7557850278659584e-21
4.8735680340170084e-17,6.550901226127123e-12,-1.7555513749496664e-21
4.8779495997999e-17,6.512442253970137e-12,-1.7553149621912578e-21
4.882331165582791e-17,6.473988512516956e-12,-1.755075740785502e-21
4.886712731365682e-17,6.435540069229209e-12,-1.754833660776967e-21
4.891094297148574e-17,6.397096992560253e-12,-1.754588671026102e-21
4.895475862931465e-17,6.3586593519581525e-12,-1.7543407191741166e-21
4.899857428714357e-17,6.320227217870083e-12,-1.7540897516066084e-21
4.904238994497248e-17,6.281800661748262e-12,-1.753835713415879e-21
4.90862056028014e-17,6.243379756057525e-12,-1.753578548361895e-21
4.913002126063031e-17,6.204964574284685e-12,-1.7533181988318266e-21
4.917383691845923e-17,6.166555190949788e-12,-1.753054605798108e-21
4.921765257628814e-17,6.128151681619382e-12,-1.7527877087749582e-21
4.926146823411706e-17,6.089754122921929e-12,-1.7525174457732906e-21
4.930528389194597e-17,6.0513625925654445e-12,-1.752243753253947e-21
4.934909954977488e-17,6.0129771693575095e-12,-1.7519665660791805e-21
4.9392915207603796e-17,5.974597933227698e-12,-1.7516858174623113e-21
4.943673086543271e-17,5.936224965252615e-12,-1.7514014389154757e-21
4.9480546523261626e-17,5.89785834768353e-12,-1.7511133601953827e-21
4.952436218109054e-17,5.8594981639767755e-12,-1.75082150924699e-21
4.9568177838919456e-17,5.821144498826957e-12,-1.750525812145007e-21
4.961199349674837e-17,5.782797438203069e-12,-1.7502261930331265e-21
4.9655809154577286e-17,5.744457069387592e-12,-1.7499225740608796e-21
4.96996248124062e-17,5.7061234810186295e-12,-1.749614875318012e-21
4.9743440470235116e-17,5.667796763135168e-12,-1.7493030147662582e-21
4.978725612806403e-17,5.629477007225505e-12,-1.748986908168403e-21
4.9831071785892946e-17,5.591164306278911e-12,-1.748666469014497e-21
4.987488744372186e-17,5.552858754840574e-12,-1.748341608445097e-21
4.991870310155077e-17,5.5145604490698796e-12,-1.7480122351713906e-21
4.9962518759379684e-17,5.4762694868020395e-12,-1.747678255392054e-21
5.00063344172086e-17,5.437985967613186e-12,-1.7473395727066924e-21
5.0050150075037514e-17,5.399709992888864e-12,-1.7469960880256935e-21
5.009396573286643e-17,5.361441665896037e-12,-1.7466476994763257e-21
5.0137781390695344e-17,5.323181091858596e-12,-1.746294302304894e-21
5.018159704852426e-17,5.28492837803642e-12,-1.7459357887747615e-21
5.0225412706353174e-17,5.2466836338080014e-12,-1.7455720480600356e-21
5.026922836418209e-17,5.208446970756672e-12,-1.745202966134698e-21
5.0313044022011004e-17,5.17021850276045e-12,-1.7448284256569536e-21
5.035685967983992e-17,5.131998346085536e-12,-1.7444483058485594e-21
5.0400675337668834e-17,5.0937866194834835e-12,-1.744062482368875e-21
5.044449099549774e-17,5.055583444292074e-12,-1.743670827183366e-21
5.048830665332666e-17,5.0173889445399004e-12,-1.7432732084262766e-21
5.053212231115557e-17,4.979203247054769e-12,-1.7428694902571666e-21
5.057593796898449e-17,4.941026481575848e-12,-1.7424595327109958e-21
5.06197536268134e-17,4.902858780869686e-12,-1.742043191541413e-21
5.066356928464232e-17,4.8647002808501135e-12,-1.7416203180568918e-21
5.070738494247123e-17,4.826551120702089e-12,-1.7411907589493323e-21
5.075120060030015e-17,4.788411443009549e-12,-1.7407543561147204e-21
5.079501625812906e-17,4.750281393887328e-12,-1.7403109464654183e-21
5.083883191595798e-17,4.712161123117228e-12,-1.739860361733628e-21
5.088264757378689e-17,4.674050784288335e-12,-1.7394024282655414e-21
5.0926463231615807e-17,4.635950534941667e-12,-1.7389369668056647e-21
5.097027888944472e-17,4.597860536719285e-12,-1.7384637922707644e-21
5.101409454727363e-17,4.559780955517983e-12,-1.737982713512853e-21
5.1057910205102546e-17,4.521711961647686e-12,-1.7374935330705935e-21
5.110172586293146e-17,4.483653729994776e-12,-1.7369960469084626e-21
5.1145541520760375e-17,4.445606440190438e-12,-1.736490044142962e-21
5.118935717858929e-17,4.4075702767842824e-12,-1.735975306755132e-21
5.1233172836418205e-17,4.369545429423451e-12,-1.7354516092885638e-21
5.127698849424712e-17,4.3315320930374344e-12,-1.7349187185320535e-21
5.1320804152076035e-17,4.293530468028873e-12,-1.734376393185987e-21
5.136461980990495e-17,4.2555407604706375e-12,-1.7338243835114782e-21
5.1408435467733865e-17,4.2175631823095e-12,-1.7332624309612207e-21
5.145225112556278e-17,4.1795979515767405e-12,-1.732690267790935e-21
5.1496066783391695e-17,4.141645292606076e-12,-1.7321076166502194e-21
5.1539882441220604e-17,4.103705436259324e-12,-1.731514190151531e-21
5.158369809904952e-17,4.065778620160216e-12,-1.7309096904159252e-21
5.1627513756878434e-17,4.027865088936929e-12,-1.730293808594088e-21
5.167132941470735e-17,3.989965094473749e-12,-1.729666224361096e-21
5.1715145072536264e-17,3.952078896172518e-12,-1.7290266053832105e-21
5.175896073036518e-17,3.9142067612244446e-12,-1.7283746067548986e-21
5.1802776388194093e-17,3.87634896489295e-12,-1.7277098704041406e-21
5.184659204602301e-17,3.8385057908082494e-12,-1.7270320244639278e-21
5.1890407703851923e-17,3.8006775312744534e-12,-1.7263406826077085e-21
5.193422336168084e-17,3.762864487590004e-12,-1.725635443346361e-21
5.1978039019509753e-17,3.72506697038234e-12,-1.7249158892840875e-21
5.202185467733867e-17,3.687285299957741e-12,-1.7241815863304275e-21
5.2065670335167583e-17,3.649519806667383e-12,-1.723432082865356e-21
5.210948599299649e-17,3.6117708312907095e-12,-1.722666908854209e-21
5.2153301650825407e-17,3.5740387254372624e-12,-1.721885574908905e-21
5.219711730865432e-17,3.536323851968336e-12,-1.721087571291654e-21
5.2240932966483237e-17,3.4986265854396995e-12,-1.7202723668570326e-21
5.228474862431215e-17,3.460947312566934e-12,-1.7194394079279685e-21
5.2328564282141067e-17,3.4232864327149213e-12,-1.718588117100808e-21
5.237237993996998e-17,3.385644358413181e-12,-1.7177178919742297e-21
5.2416195597798897e-17,3.3480215158988566e-12,-1.7168281037963366e-21
5.246001125562781e-17,3.3104183456893043e-12,-1.7159180960237643e-21
5.2503826913456726e-17,3.272835303186368e-12,-1.7149871827861185e-21
5.254764257128564e-17,3.2352728593145927e-12,-1.7140346472484673e-21
5.2591458229114556e-17,3.1977315011957853e-12,-1.71305973986398e-21
5.2635273886943465e-17,3.160211732862535e-12,-1.7120616765080934e-21
5.267908954477238e-17,3.1227140760134595e-12,-1.7110396364848213e-21
5.2722905202601295e-17,3.08523907081327e-12,-1.7099927603949622e-21
5.276672086043021e-17,3.04778727674081e-12,-1.7089201478550265e-21
5.2810536518259125e-17,3.010359273488652e-12,-1.7078208550546645e-21
5.285435217608804e-17,2.972955661918013e-12,-1.7066938921392352e-21
5.2898167833916955e-17,2.9355770650730954e-12,-1.7055382204028847e-21
5.294198349174587e-17,2.898224129259286e-12,-1.704352749276105e-21
5.2985799149574785e-17,2.8608975251900103e-12,-1.703136333090194e-21
5.30296148074037e-17,2.823597949207453e-12,-1.701887767599304e-21
5.3073430465232615e-17,2.7863261245827836e-12,-1.700605786238873e-21
5.311724612306153e-17,2.7490828029020233e-12,-1.6992890560970848e-21
5.3161061780890444e-17,2.711868765544215e-12,-1.697936173573658e-21
5.3204877438719353e-17,2.674684825259158e-12,-1.6965456596976137e-21
5.324869309654827e-17,2.6375318278525806e-12,-1.695115955072738e-21
5.3292508754377183e-17,2.6004106539874445e-12,-1.6936454144161727e-21
5.33363244122061e-17,2.5633222211106938e-12,-1.6921323006518895e-21
5.338014007003501e-17,2.5262674855158167e-12,-1.6905747785166936e-21
5.342395572786393e-17,2.4892474445524476e-12,-1.6889709076317973e-21
5.346777138569284e-17,2.4522631389953605e-12,-1.687318634987821e-21
5.351158704352176e-17,2.4153156555863927e-12,-1.685615786785272e-21
5.355540270135067e-17,2.378406129764172e-12,-1.6838600595660004e-21
5.359921835917959e-17,2.3415357485980126e-12,-1.6820490105637508e-21
5.36430340170085e-17,2.304705753943991e-12,-1.6801800471936094e-21
5.368684967483742e-17,2.267917445843078e-12,-1.678250415590726e-21
5.3730665332666326e-17,2.231172186183272e-12,-1.6762571880980397e-21
5.377448099049524e-17,2.1944714026499543e-12,-1.67419724959066e-21
5.3818296648324156e-17,2.1578165929914173e-12,-1.6720672825108452e-21
5.386211230615307e-17,2.121209329629235e-12,-1.6698637504719233e-21
5.3905927963981986e-17,2.084651264646625e-12,-1.667582880271753e-21
5.39497436218109e-17,2.0481441351915426e-12,-1.6652206421360659e-21
5.3993559279639816e-17,2.0116897693354596e-12,-1.6627727279888935e-21
5.403737493746873e-17,1.975290092433489e-12,-1.6602345275208055e-21
5.4081190595297646e-17,1.938947134036871e-12,-1.6576011017953322e-21
5.412500625312656e-17,1.902663035414869e-12,-1.6548671540990993e-21
5.4168821910955476e-17,1.8664400577500227e-12,-1.652026997701112e-21
5.421263756878439e-17,1.8302805910784925e-12,-1.6490745201404517e-21
5.4256453226613306e-17,1.7941871640561649e-12,-1.6460031436083347e-21
5.4300268884442215e-17,1.7581624546413297e-12,-1.6428057809288595e-21
5.434408454227113e-17,1.7222093017963317e-12,-1.6394747865713694e-21
5.4387900200100044e-17,1.686330718324011e-12,-1.6360019020445325e-21
5.443171585792896e-17,1.6505299049698194e-12,-1.6323781949259284e-21
5.4475531515757874e-17,1.6148102659382263e-12,-1.6285939906688e-21
5.451934717358679e-17,1.5791754259921128e-12,-1.6246387961967984e-21
5.4563162831415704e-17,1.5436292493271846e-12,-1.6205012141446416e-21
5.460697848924462e-17,1.5081758604403576e-12,-1.6161688464236124e-21
5.4650794147073534e-17,1.4728196672422436e-12,-1.6116281855808922e-21
5.469460980490245e-17,1.4375653867000316e-12,-1.606864492175147e-21
5.4738425462731364e-17,1.4024180733390899e-12,-1.6018616561006762e-21
5.478224112056028e-17,1.3673831509805531e-12,-1.5966020394506395e-21
5.482605677838919e-17,1.3324664481492428e-12,-1.5910662981066317e-21
5.48698724362181e-17,1.2976742376529263e-12,-1.5852331787655821e-21
5.491368809404702e-17,1.2630132809120722e-12,-1.5790792875518826e-21
5.495750375187593e-17,1.2284908777105742e-12,-1.5725788256964582e-21
5.500131940970485e-17,1.1941149221454608e-12,-1.56570328697618e-21
5.504513506753376e-17,1.1598939656797001e-12,-1.5584211106741995e-21
5.508895072536268e-17,1.1258372883506781e-12,-1.5506972827188411e-21
5.513276638319159e-17,1.0919549793616533e-12,-1.5424928763564855e-21
5.517658204102051e-17,1.0582580284892258e-12,-1.5337645221801988e-21
5.522039769884942e-17,1.0247584299820352e-12,-1.524463795536373e-21
5.526421335667834e-17,9.914693009107388e-13,-1.5145365072319655e-21
5.530802901450725e-17,9.584050162637226e-13,-1.5039218810345919e-21
5.535184467233617e-17,9.255813634744688e-13,-1.4925515986769971e-21
5.5395660330165076e-17,8.930157195227389e-13,-1.4803486899489916e-21
5.543947598799399e-17,8.607272542799352e-13,-1.4672262420278662e-21
5.5483291645822906e-17,8.28737164374876e-13,-1.453085898578972e-21
5.552710730365182e-17,7.970689425411721e-13,-1.437816115588666e-21
5.557092296148074e-17,7.657486881665993e-13,-1.4212901378069492e-21
5.561473861930965e-17,7.348054655796259e-13,-1.4033636578264734e-21
5.565855427713857e-17,7.042717174394184e-13,-1.383872120453236e-21
5.570236993496748e-17,6.74183741368419e-13,-1.3626276401418941e-21
5.57461855927964e-17,6.445822385505138e-13,-1.3394155120457574e-21
5.579000125062531e-17,6.155129431952447e-13,-1.3139903225645162e-21
5.583381690845423e-17,5.870273411887735e-13,-1.2860717105560994e-21
5.587763256628314e-17,5.591834843665302e-13,-1.2553399064904406e-21
5.592144822411206e-17,5.320469028151882e-13,-1.2214312992283173e-21
5.596526388194097e-17,5.056916102094741e-13,-1.1839344697588291e-21
5.600907953976989e-17,4.80201184659273e-13,-1.1423874144288998e-21
5.60528951975988e-17,4.556698875187951e-13,-1.0962770856963419e-21
5.609671085542772e-17,4.322037521433267e-13,-1.0450429284432463e-21
5.614052651325663e-17,4.0992153047872694e-13,-9.880867795633719e-22
5.618434217108554e-17,3.8895532518251734e-13,-9.247922566567127e-22
5.622815782891446e-17,3.694506591024643e-13,-8.54557386459203e-22
5.627197348674337e-17,3.515656493876807e-13,-7.7684429961190345e-22
5.631578914457229e-17,3.354688793756015e-13,-6.912486535788924e-22
5.63596048024012e-17,3.213355346221639e-13,-5.975881335422527e-22
5.640342046023012e-17,3.093414462286534e-13,-4.960031663381829e-22
5.644723611805903e-17,2.996549289285627e-13,-3.870540876558968e-22
5.649105177588794e-17,2.924267511130924e-13,-2.7178976143700466e-22
5.653486743371685e-17,2.877791861923695e-13,-1.5175806224589978e-22
5.657868309154577e-17,2.8579569923834427e-13,-2.893480910552742e-23
5.662249874937468e-17,2.8651314182495034e-13,9.443247713231425e-23
5.66663144072036e-17,2.899181038907622e-13,2.1604147332114754e-22
5.671013006503251e-17,2.9594825632032173e-13,3.3376477353565583e-22
5.675394572286143e-17,3.0449837290276776e-13,4.458393717019612e-22
5.679776138069034e-17,3.1542970069724896e-13,5.509789025066532e-22
5.684157703851926e-17,3.2858083361143805e-13,6.483994223131798e-22
5.688539269634817e-17,3.437783316410753e-13,7.377744552900508e-22
5.692920835417709e-17,3.608458363219235e-13,8.191476498691856e-22
5.6973024012006e-17,3.7961107095980917e-13,8.92831165080856e-22
5.70168396698349e-17,3.9991065264347085e-13,9.593100877105201e-22
5.706065532766382e-17,4.2159298255868947e-13,1.0191636669615827e-21
5.710447098549273e-17,4.445196290743427e-13,1.0730065502608092e-21
5.714828664332165e-17,4.685656319422723e-13,1.1214485887369309e-21
5.719210230115056e-17,4.93619098209017e-13,1.1650697253849068e-21
5.723591795897948e-17,5.195803774284165e-13,1.2044060757373789e-21
5.72797336168084e-17,5.463610223522082e-13,1.2399437459562266e-21
5.732354927463731e-17,5.738826733833893e-13,1.2721176649538725e-21
5.736736493246622e-17,6.020759536240812e-13,1.3013134440001489e-21
5.741118059029514e-17,6.308794248695299e-13,1.3278708963016155e-21
5.745499624812405e-17,6.602386303701045e-13,1.3520883205936297e-21
5.749881190595297e-17,6.901052344690175e-13,1.374226989897512e-21
5.754262756378188e-17,7.204362596687276e-13,1.3945155166129311e-21
5.75864432216108e-17,7.511934162501149e-13,1.4131539161245438e-21
5.763025887943971e-17,7.823425168030547e-13,1.4303172866963173e-21
5.767407453726863e-17,8.138529669177398e-13,1.4461590815711988e-21
5.771789019509754e-17,8.456973231621129e-13,1.4608139827825793e-21
5.776170585292646e-17,8.778509098978526e-13,1.4744004041127653e-21
5.780552151075537e-17,9.102914871921741e-13,1.4870226588616006e-21
5.784933716858429e-17,9.429989628985582e-13,1.498772830513769e-21
5.78931528264132e-17,9.759551428086927e-13,1.5097323835121319e-21
5.793696848424212e-17,1.0091435135664639e-12,1.5199735487202812e-21
5.798078414207103e-17,1.0425490537559294e-12,1.5295605147453913e-21
5.802459979989995e-17,1.0761580692183351e-12,1.5385504526570708e-21
5.806841545772886e-17,1.1099580492173324e-12,1.5469943980974188e-21
5.811223111555778e-17,1.143937540560745e-12,1.5549380114974948e-21
5.815604677338669e-17,1.1780860372081392e-12,1.5624222341691304e-21
5.819986243121561e-17,1.2123938832536722e-12,1.569483855447618e-21
5.824367808904452e-17,1.2468521874808938e-12,1.5761560038092527e-21
5.828749374687344e-17,1.2814527479475378e-12,1.5824685729514577e-21
5.833130940470235e-17,1.3161879852804605e-12,1.5884485921691092e-21
5.837512506253127e-17,1.3510508835495168e-12,1.594120548953988e-21
5.841894072036018e-17,1.3860349377494038e-12,1.5995066705516292e-21
5.84627563781891e-17,1.4211341070546553e-12,1.6046271702005811e-21
5.850657203601801e-17,1.4563427731287876e-12,1.6095004629259024e-21
5.855038769384693e-17,1.491655702867199e-12,1.6141433550377825e-21
5.859420335167584e-17,1.5270680150374966e-12,1.6185712108768848e-21
5.863801900950476e-17,1.562575150352711e-12,1.6227980998328362e-21
5.868183466733366e-17,1.5981728445742324e-12,1.6268369262263244e-21
5.872565032516257e-17,1.6338571042939693e-12,1.6306995442759474e-21
5.876946598299149e-17,1.6696241850901461e-12,1.6343968600576756e-21
5.88132816408204e-17,1.7054705717903112e-12,1.6379389220987442e-21
5.885709729864932e-17,1.7413929606081915e-12,1.6413350020213993e-21
5.890091295647823e-17,1.7773882429500838e-12,1.6445936664590803e-21
5.894472861430715e-17,1.8134534907113269e-12,1.6477228413030057e-21
5.898854427213606e-17,1.849585942905011e-12,1.6507298691964007e-21
5.903235992996498e-17,1.885782993483813e-12,1.6536215610730725e-21
5.90761755877939e-17,1.922042180232145e-12,1.6564042424336316e-21
5.911999124562281e-17,1.9583611746199877e-12,1.6590837949637675e-21
5.916380690345172e-17,1.9947377725221683e-12,1.661665694022459e-21
5.920762256128063e-17,2.0311698857176512e-12,1.664155042461973e-21
5.925143821910954e-17,2.067655534092967e-12,1.6665566011844637e-21
5.929525387693846e-17,2.1041928384820013e-12,1.6688748167905805e-21
5.933906953476737e-17,2.1407800140820355e-12,1.671113846632687e-21
5.938288519259629e-17,2.1774153643920048e-12,1.67327758154806e-21
5.94267008504252e-17,2.214097275624828e-12,1.6753696665150797e-21
5.947051650825412e-17,2.250824211550603e-12,1.6773935194471823e-21
5.951433216608303e-17,2.2875947087319034e-12,1.6793523483147142e-21
5.955814782391195e-17,2.324407372116345e-12,1.68124916676326e-21
5.960196348174086e-17,2.361260870955072e-12,1.6830868083781464e-21
5.964577913956978e-17,2.398153935018915e-12,1.6848679397282429e-21
5.968959479739869e-17,2.4350853510867316e-12,1.6865950723076315e-21
5.973341045522761e-17,2.4720539596828975e-12,1.688270573480892e-21
5.977722611305652e-17,2.509058652043121e-12,1.6898966765264576e-21
5.982104177088544e-17,2.546098367289705e-12,1.6914754898625196e-21
5.986485742871435e-17,2.5831720897991495e-12,1.6930090055311402e-21
5.990867308654327e-17,2.620278846746563e-12,1.694499107008426e-21
5.995248874437218e-17,2.65741770581276e-12,1.6959475764016935e-21
5.99963044022011e-17,2.694587773041207e-12,1.697356101088405e-21
6.004012006003001e-17,2.731788190833116e-12,1.698726279846195e-21
6.008393571785893e-17,2.7690181360700196e-12,1.7000596285184365e-21
6.012775137568784e-17,2.8062768183541004e-12,1.7013575852554602e-21
6.017156703351676e-17,2.843563478357381e-12,1.702621515367669e-21
6.021538269134567e-17,2.8808773862716528e-12,1.7038527158233294e-21
6.025919834917459e-17,2.9182178403517044e-12,1.7050524194207216e-21
6.03030140070035e-17,2.955584165545045e-12,1.70622179866156e-21
6.034682966483242e-17,2.992975712201879e-12,1.707361969350106e-21
6.039064532266133e-17,3.0303918548596096e-12,1.7084739939401593e-21
6.043446098049025e-17,3.0678319910966235e-12,1.7095588846501014e-21
6.047827663831916e-17,3.105295540450524e-12,1.710617606364365e-21
6.052209229614808e-17,3.1427819433963873e-12,1.7116510793380645e-21
6.056590795397699e-17,3.1802906603809583e-12,1.7126601817200557e-21
6.06097236118059e-17,3.2178211709090385e-12,1.7136457519083667e-21
6.065353926963482e-17,3.2553729726786087e-12,1.71460859075074e-21
6.069735492746374e-17,3.2929455807615067e-12,1.715549463601939e-21
6.074117058529265e-17,3.3305385268267238e-12,1.716469102248493e-21
6.078498624312156e-17,3.3681513584036173e-12,1.717368206710652e-21
6.082880190095048e-17,3.4057836381825425e-12,1.7182474469305308e-21
6.087261755877938e-17,3.443434943350589e-12,1.7191074643546653e-21
6.09164332166083e-17,3.4811048649603596e-12,1.7199488734185536e-21
6.096024887443721e-17,3.5187930073296594e-12,1.7207722629401313e-21
6.100406453226613e-17,3.556498987470499e-12,1.7215781974285886e-21
6.104788019009504e-17,3.594222434545562e-12,1.7223672183144206e-21
6.109169584792396e-17,3.6319629893506493e-12,1.7231398451061473e-21
6.113551150575287e-17,3.669720303821647e-12,1.723896576478714e-21
6.117932716358179e-17,3.707494040564681e-12,1.7246378912982026e-21
6.12231428214107e-17,3.745283872408222e-12,1.7253642495871272e-21
6.126695847923962e-17,3.7830894819759924e-12,1.726076093434266e-21
6.131077413706853e-17,3.820910561279601e-12,1.7267738478526875e-21
6.135458979489745e-17,3.858746811329929e-12,1.7274579215893552e-21
6.139840545272635e-17,3.896597941766318e-12,1.72812870788945e-21
6.144222111055526e-17,3.93446367050278e-12,1.7287865852183127e-21
6.148603676838418e-17,3.972343723390253e-12,1.7294319179437095e-21
6.15298524262131e-17,4.010237833894391e-12,1.7300650569809233e-21
6.157366808404201e-17,4.048145742788006e-12,1.730686340402996e-21
6.161748374187092e-17,4.08606719785759e-12,1.731296094018285e-21
6.166129939969984e-17,4.124001953623293e-12,1.731894631917345e-21
6.170511505752875e-17,4.161949771071772e-12,1.732482256991009e-21
6.174893071535767e-17,4.199910417401387e-12,1.733059261421407e-21
6.179274637318658e-17,4.237883665779214e-12,1.733625927147552e-21
6.18365620310155e-17,4.275869295109422e-12,1.7341825263070036e-21
6.188037768884441e-17,4.313867089812526e-12,1.734729321655026e-21
6.192419334667333e-17,4.351876839615121e-12,1.735266566962555e-21
6.196800900450224e-17,4.38989833934965e-12,1.735794507394208e-21
6.201182466233116e-17,4.427931388763848e-12,1.736313379867489e-21
6.205564032016007e-17,4.465975792339465e-12,1.7368234133942614e-21
6.209945597798899e-17,4.504031359119924e-12,1.7373248294054995e-21
6.21432716358179e-17,4.542097902546554e-12,1.7378178420602563e-21
6.218708729364682e-17,4.580175240303094e-12,1.7383026585397343e-21
6.223090295147573e-17,4.61826319416812e-12,1.738779479327283e-21
6.227471860930465e-17,4.656361589875099e-12,1.7392484984751e-21
6.231853426713356e-17,4.694470256979775e-12,1.7397099038583603e-21
6.236234992496248e-17,4.732589028734577e-12,1.740163877417459e-21
6.240616558279139e-17,4.770717741969787e-12,1.740610595389004e-21
6.244998124062031e-17,4.8088562369811696e-12,1.741050228526165e-21
6.249379689844922e-17,4.8470043574238046e-12,1.7414829423089354e-21
6.253761255627814e-17,4.885161950211852e-12,1.7419088971448503e-21
6.258142821410705e-17,4.923328865423985e-12,1.742328248560649e-21
6.262524387193597e-17,4.961504956214239e-12,1.742741147385357e-21
6.266905952976488e-17,4.9996900787280175e-12,1.7431477399252343e-21
6.27128751875938e-17,5.037884092023015e-12,1.743548168130996e-21
6.275669084542271e-17,5.076086857994805e-12,1.74394256975771e-21
6.280050650325163e-17,5.114298241306846e-12,1.744331078517731e-21
6.284432216108054e-17,5.152518109324688e-12,1.7447138242270322e-21
6.288813781890946e-17,5.1907463320541185e-12,1.7450909329452487e-21
6.293195347673837e-17,5.228982782083034e-12,1.7454625271097572e-21
6.297576913456729e-17,5.267227334526807e-12,1.7458287256640787e-21
6.30195847923962e-17,5.3054798669769156e-12,1.7461896441808804e-21
6.30634004502251e-17,5.3437402594526155e-12,1.7465453949798434e-21
6.310721610805402e-17,5.3820083943554935e-12,1.746896087240639e-21
6.315103176588294e-17,5.4202841564265285e-12,1.7472418271112498e-21
6.319484742371185e-17,5.4585674327056745e-12,1.747582717811858e-21
6.323866308154076e-17,5.496858112493589e-12,1.7479188597345072e-21
6.328247873936968e-17,5.535156087315378e-12,1.7482503505387393e-21
6.33262943971986e-17,5.573461250886148e-12,1.7485772852433927e-21
6.337011005502751e-17,5.6117734990781775e-12,1.7488997563147388e-21
6.341392571285642e-17,5.6500927298895225e-12,1.7492178537511288e-21
6.345774137068534e-17,5.6884188434138775e-12,1.749531665164305e-21
6.350155702851425e-17,5.726751741811515e-12,1.7498412758575344e-21
6.354537268634317e-17,5.76509132928114e-12,1.7501467689007035e-21
6.358918834417207e-17,5.803437512032491e-12,1.750448225202514e-21
6.363300400200099e-17,5.841790198259587e-12,1.7507457235799054e-21
6.36768196598299e-17,5.880149298114329e-12,1.7510393408248315e-21
6.372063531765882e-17,5.918514723680515e-12,1.7513291517685045e-21
6.376445097548773e-17,5.956886388947982e-12,1.7516152293432188e-21
6.380826663331665e-17,5.995264209786824e-12,1.7518976446418598e-21
6.385208229114556e-17,6.033648103921534e-12,1.7521764669751985e-21
6.389589794897448e-17,6.072037990904993e-12,1.7524517639270656e-21
6.393971360680339e-17,6.1104337920921804e-12,1.752723601407499e-21
6.398352926463231e-17,6.148835430613522e-12,1.7529920437039458e-21
6.402734492246122e-17,6.187242831347799e-12,1.7532571535306075e-21
6.407116058029014e-17,6.225655920894533e-12,1.753518992076e-21
6.411497623811905e-17,6.264074627545785e-12,1.7537776190488093e-21
6.415879189594797e-17,6.302498881257314e-12,1.7540330927221064e-21
6.420260755377688e-17,6.34092861361904e-12,1.7542854699759984e-21
6.42464232116058e-17,6.379363757824774e-12,1.7545348063387706e-21
6.429023886943471e-17,6.417804248641188e-12,1.7547811560265874e-21
